position,FW
minutes,2311.0
passes_completed,781.0
passes,975.0
dribbles_completed,52.0
dribbles,88.0
passes_completed_short,448.0
passes_short,522.0
passes_completed_medium,272.0
passes_medium,328.0
passes_completed_long,29.0
passes_long,60.0
passes_total_distance,11178.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,225.0
passes_switches,11.0
crosses,47.0
corner_kicks,5.0
passes_intercepted,32.0
passes_blocked,40.0
dispossessed,64.0
goals,12.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,72.0
shots_on_target,34.0
sca,88.0
gca,20.0
xg,9.799999999999999
crosses_into_penalty_area,6.0
passes_into_final_third,32.0
passes_into_penalty_area,28.0
progressive_passes,61.0
carry_progressive_distance,4511.0
assisted_shots,34.0
fouled,26.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,23.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,32.0
pressures,397.0
pressure_regains,108.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,13.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
