position,CM
minutes,2897.0
passes_completed,1262.0
passes,1684.0
dribbles_completed,24.0
dribbles,41.0
passes_completed_short,565.0
passes_short,702.0
passes_completed_medium,501.0
passes_medium,632.0
passes_completed_long,163.0
passes_long,273.0
passes_total_distance,22836.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,320.0
passes_switches,35.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,40.0
passes_blocked,35.0
dispossessed,35.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,5.0
sca,36.0
gca,8.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,114.0
passes_into_penalty_area,10.0
progressive_passes,105.0
carry_progressive_distance,2537.0
assisted_shots,12.0
fouled,27.0
pens_won,1.0
tackles,130.0
interceptions,60.0
blocks,72.0
tackles_won,77.0
dribble_tackles,36.0
dribbles_vs,106.0
pressures,727.0
pressure_regains,228.0
clearances,85.0
errors,0.0
aerials_won,80.0
aerials_lost,48.0
ball_recoveries,556.0
pens_conceded,1.0
fouls,62.0
cards_yellow_red,2.0
