position,AM
minutes,667.0
passes_completed,142.0
passes,198.0
dribbles_completed,15.0
dribbles,38.0
passes_completed_short,74.0
passes_short,95.0
passes_completed_medium,58.0
passes_medium,79.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,2121.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,61.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,26.0
goals,1.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,16.0
shots_on_target,5.0
sca,26.0
gca,4.0
xg,3.2
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,8.0
carry_progressive_distance,1080.0
assisted_shots,12.0
fouled,18.0
pens_won,1.0
tackles,7.0
interceptions,2.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,143.0
pressure_regains,34.0
clearances,3.0
errors,0.0
aerials_won,17.0
aerials_lost,21.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
