position,AM
minutes,254.0
passes_completed,54.0
passes,78.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,32.0
passes_short,37.0
passes_completed_medium,16.0
passes_medium,30.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,832.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,33.0
passes_switches,1.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,5.0
sca,8.0
gca,1.0
xg,1.2999999999999998
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,353.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,4.0
blocks,6.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,50.0
pressure_regains,12.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
