position,RB
minutes,972.0
passes_completed,523.0
passes,691.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,260.0
passes_short,313.0
passes_completed_medium,221.0
passes_medium,280.0
passes_completed_long,34.0
passes_long,75.0
passes_total_distance,8743.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,119.0
passes_switches,5.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,23.0
dispossessed,9.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,25.0
gca,4.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,30.0
passes_into_penalty_area,17.0
progressive_passes,50.0
carry_progressive_distance,1270.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,26.0
interceptions,13.0
blocks,18.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,150.0
pressure_regains,59.0
clearances,27.0
errors,0.0
aerials_won,28.0
aerials_lost,16.0
ball_recoveries,133.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
