position,RB
minutes,1125.0
passes_completed,390.0
passes,579.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,161.0
passes_short,188.0
passes_completed_medium,170.0
passes_medium,247.0
passes_completed_long,54.0
passes_long,128.0
passes_total_distance,7492.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,100.0
passes_switches,7.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,18.0
gca,0.0
xg,0.0
crosses_into_penalty_area,10.0
passes_into_final_third,53.0
passes_into_penalty_area,14.0
progressive_passes,45.0
carry_progressive_distance,662.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,23.0
interceptions,21.0
blocks,31.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,19.0
pressures,181.0
pressure_regains,46.0
clearances,51.0
errors,0.0
aerials_won,16.0
aerials_lost,21.0
ball_recoveries,161.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
