position,RB
minutes,180.0
passes_completed,66.0
passes,101.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,25.0
passes_short,36.0
passes_completed_medium,31.0
passes_medium,41.0
passes_completed_long,8.0
passes_long,19.0
passes_total_distance,1295.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,227.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,6.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,32.0
pressure_regains,6.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
