position,CM,LB
minutes,1392.0
passes_completed,1015.0
passes,1235.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,409.0
passes_short,456.0
passes_completed_medium,460.0
passes_medium,515.0
passes_completed_long,126.0
passes_long,227.0
passes_total_distance,19338.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,186.0
passes_switches,48.0
crosses,55.0
corner_kicks,32.0
passes_intercepted,21.0
passes_blocked,27.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,50.0
gca,4.0
xg,0.6
crosses_into_penalty_area,4.0
passes_into_final_third,162.0
passes_into_penalty_area,28.0
progressive_passes,142.0
carry_progressive_distance,2661.0
assisted_shots,24.0
fouled,17.0
pens_won,0.0
tackles,41.0
interceptions,16.0
blocks,33.0
tackles_won,23.0
dribble_tackles,15.0
dribbles_vs,39.0
pressures,315.0
pressure_regains,95.0
clearances,17.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
