position,RB
minutes,1914.0
passes_completed,1206.0
passes,1580.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,447.0
passes_short,499.0
passes_completed_medium,572.0
passes_medium,707.0
passes_completed_long,170.0
passes_long,324.0
passes_total_distance,23645.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,283.0
passes_switches,43.0
crosses,96.0
corner_kicks,26.0
passes_intercepted,36.0
passes_blocked,42.0
dispossessed,6.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,67.0
gca,8.0
xg,0.1
crosses_into_penalty_area,14.0
passes_into_final_third,66.0
passes_into_penalty_area,46.0
progressive_passes,120.0
carry_progressive_distance,2413.0
assisted_shots,41.0
fouled,21.0
pens_won,0.0
tackles,43.0
interceptions,20.0
blocks,47.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,40.0
pressures,283.0
pressure_regains,85.0
clearances,30.0
errors,0.0
aerials_won,20.0
aerials_lost,18.0
ball_recoveries,286.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
