position,DM
minutes,90
passes_completed,20
passes,31
dribbles_completed,1
dribbles,3
passes_completed_short,6
passes_short,7
passes_completed_medium,10
passes_medium,14
passes_completed_long,4
passes_long,9
passes_total_distance,408
passes_free_kicks,4
through_balls,0
passes_pressure,5
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,83
assisted_shots,0
fouled,4
pens_won,0
tackles,6
interceptions,1
blocks,3
tackles_won,4
dribble_tackles,2
dribbles_vs,5
pressures,19
pressure_regains,6
clearances,4
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,12
pens_conceded,0
fouls,4
cards_yellow_red,0
