position,LW
minutes,292.0
passes_completed,60.0
passes,106.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,30.0
passes_short,47.0
passes_completed_medium,23.0
passes_medium,40.0
passes_completed_long,6.0
passes_long,12.0
passes_total_distance,1001.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.3
crosses_into_penalty_area,3.0
passes_into_final_third,1.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,550.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,36.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
