position,CB
minutes,495.0
passes_completed,146.0
passes,189.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,28.0
passes_short,33.0
passes_completed_medium,73.0
passes_medium,87.0
passes_completed_long,41.0
passes_long,65.0
passes_total_distance,3602.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,30.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,354.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,7.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,24.0
pressure_regains,13.0
clearances,28.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
