position,FW
minutes,971.0
passes_completed,150.0
passes,213.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,77.0
passes_short,104.0
passes_completed_medium,53.0
passes_medium,72.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,2445.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,44.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,16.0
goals,7.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,45.0
shots_on_target,24.0
sca,17.0
gca,2.0
xg,7.8
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,12.0
carry_progressive_distance,369.0
assisted_shots,2.0
fouled,16.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,11.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,152.0
pressure_regains,44.0
clearances,8.0
errors,0.0
aerials_won,24.0
aerials_lost,40.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
