position,CB
minutes,1170.0
passes_completed,317.0
passes,445.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,97.0
passes_short,108.0
passes_completed_medium,140.0
passes_medium,176.0
passes_completed_long,74.0
passes_long,143.0
passes_total_distance,7218.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,58.0
passes_switches,24.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,1067.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,21.0
blocks,22.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,68.0
pressure_regains,29.0
clearances,65.0
errors,0.0
aerials_won,24.0
aerials_lost,21.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
