position,WB
minutes,1094.0
passes_completed,499.0
passes,631.0
dribbles_completed,12.0
dribbles,36.0
passes_completed_short,249.0
passes_short,279.0
passes_completed_medium,203.0
passes_medium,245.0
passes_completed_long,38.0
passes_long,70.0
passes_total_distance,8190.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,124.0
passes_switches,15.0
crosses,62.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,39.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,9.0
sca,24.0
gca,3.0
xg,1.4000000000000001
crosses_into_penalty_area,16.0
passes_into_final_third,10.0
passes_into_penalty_area,17.0
progressive_passes,28.0
carry_progressive_distance,2211.0
assisted_shots,14.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,5.0
blocks,26.0
tackles_won,11.0
dribble_tackles,11.0
dribbles_vs,23.0
pressures,202.0
pressure_regains,66.0
clearances,15.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
