position,CB
minutes,528.0
passes_completed,138.0
passes,185.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,41.0
passes_short,47.0
passes_completed_medium,74.0
passes_medium,88.0
passes_completed_long,23.0
passes_long,43.0
passes_total_distance,2997.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,26.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,245.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,13.0
blocks,11.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,45.0
pressure_regains,16.0
clearances,25.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
