position,FW
minutes,2869.0
passes_completed,495.0
passes,747.0
dribbles_completed,37.0
dribbles,54.0
passes_completed_short,313.0
passes_short,393.0
passes_completed_medium,125.0
passes_medium,234.0
passes_completed_long,31.0
passes_long,53.0
passes_total_distance,6960.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,185.0
passes_switches,17.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,32.0
passes_blocked,38.0
dispossessed,52.0
goals,16.0
assists,7.0
pens_made,0.0
pens_att,1.0
shots_total,82.0
shots_on_target,41.0
sca,75.0
gca,16.0
xg,13.6
crosses_into_penalty_area,6.0
passes_into_final_third,35.0
passes_into_penalty_area,36.0
progressive_passes,55.0
carry_progressive_distance,2141.0
assisted_shots,32.0
fouled,16.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,15.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,11.0
pressures,323.0
pressure_regains,80.0
clearances,24.0
errors,4.0
aerials_won,65.0
aerials_lost,60.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
