position,LW
minutes,130.0
passes_completed,70.0
passes,79.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,46.0
passes_short,48.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,944.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,8.0
gca,3.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,385.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,26.0
pressure_regains,2.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
