position,LW
minutes,1058.0
passes_completed,219.0
passes,319.0
dribbles_completed,11.0
dribbles,11.0
passes_completed_short,139.0
passes_short,173.0
passes_completed_medium,61.0
passes_medium,90.0
passes_completed_long,8.0
passes_long,28.0
passes_total_distance,2890.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,81.0
passes_switches,2.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,21.0
dispossessed,13.0
goals,10.0
assists,4.0
pens_made,1.0
pens_att,2.0
shots_total,28.0
shots_on_target,17.0
sca,25.0
gca,8.0
xg,8.4
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,1059.0
assisted_shots,13.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,12.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,131.0
pressure_regains,32.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
