position,AM
minutes,131.0
passes_completed,28.0
passes,37.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,17.0
passes_short,24.0
passes_completed_medium,9.0
passes_medium,10.0
passes_completed_long,0.0
passes_long,0.0
passes_total_distance,350.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,12.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,192.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,12.0
pressure_regains,4.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
