position,CM
minutes,2009.0
passes_completed,844.0
passes,1039.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,320.0
passes_short,363.0
passes_completed_medium,377.0
passes_medium,435.0
passes_completed_long,130.0
passes_long,211.0
passes_total_distance,16685.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,169.0
passes_switches,32.0
crosses,29.0
corner_kicks,2.0
passes_intercepted,22.0
passes_blocked,17.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,35.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,102.0
passes_into_penalty_area,21.0
progressive_passes,94.0
carry_progressive_distance,2748.0
assisted_shots,18.0
fouled,7.0
pens_won,0.0
tackles,31.0
interceptions,40.0
blocks,52.0
tackles_won,23.0
dribble_tackles,11.0
dribbles_vs,56.0
pressures,555.0
pressure_regains,115.0
clearances,19.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,276.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
