position,LB
minutes,167.0
passes_completed,73.0
passes,107.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,32.0
passes_short,34.0
passes_completed_medium,27.0
passes_medium,38.0
passes_completed_long,13.0
passes_long,30.0
passes_total_distance,1477.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,16.0
passes_switches,4.0
crosses,5.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,6.0
carry_progressive_distance,136.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,24.0
pressure_regains,10.0
clearances,4.0
errors,1.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
