position,AM,DM
minutes,90
passes_completed,40
passes,47
dribbles_completed,1
dribbles,1
passes_completed_short,7
passes_short,9
passes_completed_medium,20
passes_medium,22
passes_completed_long,13
passes_long,16
passes_total_distance,1040
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,6
crosses,2
corner_kicks,2
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,7
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,97
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,17
pressure_regains,4
clearances,5
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
