position,CM
minutes,360.0
passes_completed,164.0
passes,207.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,50.0
passes_short,63.0
passes_completed_medium,78.0
passes_medium,85.0
passes_completed_long,33.0
passes_long,54.0
passes_total_distance,3688.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,19.0
passes_switches,9.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,238.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,7.0
blocks,9.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,84.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
