position,AM
minutes,103.0
passes_completed,21.0
passes,34.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,9.0
passes_short,13.0
passes_completed_medium,7.0
passes_medium,12.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,450.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,158.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,17.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
