position,AM
minutes,554.0
passes_completed,213.0
passes,282.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,116.0
passes_short,134.0
passes_completed_medium,73.0
passes_medium,88.0
passes_completed_long,16.0
passes_long,38.0
passes_total_distance,3373.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,45.0
passes_switches,12.0
crosses,12.0
corner_kicks,14.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,6.0
progressive_passes,26.0
carry_progressive_distance,927.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,7.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,153.0
pressure_regains,28.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
