position,CM
minutes,942.0
passes_completed,470.0
passes,612.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,207.0
passes_short,233.0
passes_completed_medium,189.0
passes_medium,227.0
passes_completed_long,64.0
passes_long,130.0
passes_total_distance,8666.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,107.0
passes_switches,30.0
crosses,24.0
corner_kicks,24.0
passes_intercepted,12.0
passes_blocked,11.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,27.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,70.0
passes_into_penalty_area,10.0
progressive_passes,63.0
carry_progressive_distance,1259.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,27.0
interceptions,14.0
blocks,17.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,171.0
pressure_regains,61.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,16.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,1.0
