position,FW
minutes,2066.0
passes_completed,406.0
passes,573.0
dribbles_completed,30.0
dribbles,63.0
passes_completed_short,223.0
passes_short,284.0
passes_completed_medium,120.0
passes_medium,175.0
passes_completed_long,42.0
passes_long,66.0
passes_total_distance,6303.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,141.0
passes_switches,23.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,28.0
dispossessed,61.0
goals,11.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,83.0
shots_on_target,33.0
sca,81.0
gca,10.0
xg,12.699999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,9.0
progressive_passes,28.0
carry_progressive_distance,2176.0
assisted_shots,31.0
fouled,43.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,16.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,11.0
pressures,268.0
pressure_regains,63.0
clearances,19.0
errors,0.0
aerials_won,31.0
aerials_lost,52.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
