position,FW
minutes,991.0
passes_completed,190.0
passes,279.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,100.0
passes_short,140.0
passes_completed_medium,59.0
passes_medium,82.0
passes_completed_long,15.0
passes_long,27.0
passes_total_distance,2807.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,55.0
passes_switches,6.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,13.0
dispossessed,16.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,22.0
gca,0.0
xg,2.4000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,11.0
carry_progressive_distance,480.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,17.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,199.0
pressure_regains,56.0
clearances,10.0
errors,1.0
aerials_won,19.0
aerials_lost,42.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
