position,CB
minutes,2610.0
passes_completed,826.0
passes,1122.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,249.0
passes_short,286.0
passes_completed_medium,344.0
passes_medium,449.0
passes_completed_long,225.0
passes_long,357.0
passes_total_distance,19144.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,180.0
passes_switches,28.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,7.0
sca,15.0
gca,0.0
xg,1.5000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,3.0
progressive_passes,71.0
carry_progressive_distance,1989.0
assisted_shots,5.0
fouled,29.0
pens_won,0.0
tackles,33.0
interceptions,26.0
blocks,80.0
tackles_won,18.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,168.0
pressure_regains,59.0
clearances,150.0
errors,1.0
aerials_won,65.0
aerials_lost,48.0
ball_recoveries,379.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
