position,CB
minutes,748.0
passes_completed,392.0
passes,463.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,88.0
passes_short,99.0
passes_completed_medium,188.0
passes_medium,209.0
passes_completed_long,114.0
passes_long,150.0
passes_total_distance,9522.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,49.0
passes_switches,16.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,5.0
gca,3.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,2.0
progressive_passes,25.0
carry_progressive_distance,1553.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,13.0
interceptions,14.0
blocks,12.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,52.0
pressure_regains,23.0
clearances,33.0
errors,0.0
aerials_won,8.0
aerials_lost,11.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
