position,LW
minutes,1559.0
passes_completed,561.0
passes,702.0
dribbles_completed,26.0
dribbles,49.0
passes_completed_short,277.0
passes_short,332.0
passes_completed_medium,233.0
passes_medium,270.0
passes_completed_long,38.0
passes_long,58.0
passes_total_distance,9125.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,164.0
passes_switches,12.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,31.0
dispossessed,35.0
goals,6.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,14.0
sca,62.0
gca,6.0
xg,5.8999999999999995
crosses_into_penalty_area,8.0
passes_into_final_third,34.0
passes_into_penalty_area,42.0
progressive_passes,67.0
carry_progressive_distance,2945.0
assisted_shots,35.0
fouled,36.0
pens_won,0.0
tackles,19.0
interceptions,9.0
blocks,14.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,273.0
pressure_regains,88.0
clearances,3.0
errors,0.0
aerials_won,14.0
aerials_lost,27.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
