position,CM
minutes,77
passes_completed,23
passes,30
dribbles_completed,3
dribbles,3
passes_completed_short,12
passes_short,16
passes_completed_medium,6
passes_medium,6
passes_completed_long,5
passes_long,8
passes_total_distance,437
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,0
xg,0.5
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,3
carry_progressive_distance,145
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,13
pressure_regains,2
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
