position,RW
minutes,64
passes_completed,43
passes,47
dribbles_completed,2
dribbles,2
passes_completed_short,28
passes_short,29
passes_completed_medium,11
passes_medium,12
passes_completed_long,3
passes_long,4
passes_total_distance,635
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,56
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,3
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,12
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
