position,FW
minutes,2217.0
passes_completed,375.0
passes,641.0
dribbles_completed,21.0
dribbles,35.0
passes_completed_short,209.0
passes_short,344.0
passes_completed_medium,120.0
passes_medium,200.0
passes_completed_long,22.0
passes_long,41.0
passes_total_distance,5503.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,250.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,15.0
dispossessed,40.0
goals,3.0
assists,5.0
pens_made,1.0
pens_att,2.0
shots_total,57.0
shots_on_target,17.0
sca,58.0
gca,12.0
xg,9.399999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,10.0
progressive_passes,37.0
carry_progressive_distance,1065.0
assisted_shots,26.0
fouled,27.0
pens_won,2.0
tackles,8.0
interceptions,3.0
blocks,21.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,277.0
pressure_regains,55.0
clearances,38.0
errors,0.0
aerials_won,169.0
aerials_lost,105.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
