position,CB
minutes,1448.0
passes_completed,1061.0
passes,1185.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,263.0
passes_short,292.0
passes_completed_medium,629.0
passes_medium,669.0
passes_completed_long,160.0
passes_long,207.0
passes_total_distance,22754.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,97.0
passes_switches,26.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,72.0
passes_into_penalty_area,6.0
progressive_passes,57.0
carry_progressive_distance,3462.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,14.0
interceptions,14.0
blocks,16.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,117.0
pressure_regains,50.0
clearances,62.0
errors,1.0
aerials_won,21.0
aerials_lost,24.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
