position,DM
minutes,1687.0
passes_completed,903.0
passes,1059.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,339.0
passes_short,383.0
passes_completed_medium,418.0
passes_medium,461.0
passes_completed_long,132.0
passes_long,184.0
passes_total_distance,17672.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,157.0
passes_switches,27.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,31.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,88.0
passes_into_penalty_area,5.0
progressive_passes,69.0
carry_progressive_distance,1794.0
assisted_shots,8.0
fouled,20.0
pens_won,0.0
tackles,64.0
interceptions,41.0
blocks,38.0
tackles_won,42.0
dribble_tackles,19.0
dribbles_vs,61.0
pressures,388.0
pressure_regains,116.0
clearances,24.0
errors,0.0
aerials_won,15.0
aerials_lost,16.0
ball_recoveries,294.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,1.0
