position,LW
minutes,447.0
passes_completed,153.0
passes,190.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,87.0
passes_short,97.0
passes_completed_medium,47.0
passes_medium,60.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,2444.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,17.0
passes_switches,7.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,10.0
sca,8.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,863.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,6.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,70.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
