position,LB
minutes,450.0
passes_completed,189.0
passes,264.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,103.0
passes_short,119.0
passes_completed_medium,74.0
passes_medium,102.0
passes_completed_long,9.0
passes_long,27.0
passes_total_distance,3054.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,35.0
passes_switches,5.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,16.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,579.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,9.0
blocks,8.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,6.0
pressures,76.0
pressure_regains,22.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
