position,DM
minutes,779.0
passes_completed,630.0
passes,679.0
dribbles_completed,30.0
dribbles,31.0
passes_completed_short,247.0
passes_short,266.0
passes_completed_medium,324.0
passes_medium,339.0
passes_completed_long,56.0
passes_long,64.0
passes_total_distance,11298.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,127.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,18.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,70.0
passes_into_penalty_area,5.0
progressive_passes,88.0
carry_progressive_distance,2478.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,17.0
interceptions,11.0
blocks,7.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,132.0
pressure_regains,43.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
