position,CB
minutes,900.0
passes_completed,654.0
passes,765.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,186.0
passes_short,216.0
passes_completed_medium,321.0
passes_medium,357.0
passes_completed_long,143.0
passes_long,184.0
passes_total_distance,14611.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,111.0
passes_switches,36.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,1.0
progressive_passes,39.0
carry_progressive_distance,1989.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,10.0
blocks,20.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,57.0
pressure_regains,26.0
clearances,35.0
errors,0.0
aerials_won,23.0
aerials_lost,14.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
