position,FW
minutes,75
passes_completed,12
passes,19
dribbles_completed,0
dribbles,0
passes_completed_short,3
passes_short,4
passes_completed_medium,6
passes_medium,9
passes_completed_long,3
passes_long,5
passes_total_distance,253
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,0
crosses,2
corner_kicks,1
passes_intercepted,1
passes_blocked,1
dispossessed,6
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,60
assisted_shots,2
fouled,0
pens_won,0
tackles,3
interceptions,2
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,16
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,0
cards_yellow_red,0
