position,LB
minutes,2148.0
passes_completed,653.0
passes,985.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,281.0
passes_short,341.0
passes_completed_medium,299.0
passes_medium,420.0
passes_completed_long,55.0
passes_long,167.0
passes_total_distance,11359.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,176.0
passes_switches,8.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,47.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,18.0
gca,0.0
xg,0.3
crosses_into_penalty_area,6.0
passes_into_final_third,58.0
passes_into_penalty_area,9.0
progressive_passes,67.0
carry_progressive_distance,2380.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,31.0
interceptions,21.0
blocks,46.0
tackles_won,18.0
dribble_tackles,17.0
dribbles_vs,28.0
pressures,253.0
pressure_regains,74.0
clearances,68.0
errors,2.0
aerials_won,16.0
aerials_lost,16.0
ball_recoveries,228.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
