position,CM
minutes,1116.0
passes_completed,323.0
passes,433.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,118.0
passes_short,137.0
passes_completed_medium,157.0
passes_medium,196.0
passes_completed_long,42.0
passes_long,85.0
passes_total_distance,6138.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,64.0
passes_switches,9.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,12.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,1350.0
assisted_shots,5.0
fouled,17.0
pens_won,0.0
tackles,24.0
interceptions,20.0
blocks,17.0
tackles_won,15.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,222.0
pressure_regains,78.0
clearances,26.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
