position,FW
minutes,1415.0
passes_completed,172.0
passes,249.0
dribbles_completed,20.0
dribbles,34.0
passes_completed_short,99.0
passes_short,131.0
passes_completed_medium,55.0
passes_medium,75.0
passes_completed_long,12.0
passes_long,23.0
passes_total_distance,2625.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,83.0
passes_switches,6.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,24.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,9.0
sca,27.0
gca,2.0
xg,4.699999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,704.0
assisted_shots,8.0
fouled,23.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,9.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,146.0
pressure_regains,45.0
clearances,6.0
errors,0.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
