position,RB
minutes,90
passes_completed,34
passes,45
dribbles_completed,1
dribbles,1
passes_completed_short,16
passes_short,20
passes_completed_medium,15
passes_medium,18
passes_completed_long,2
passes_long,5
passes_total_distance,505
passes_free_kicks,0
through_balls,0
passes_pressure,10
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,0
progressive_passes,6
carry_progressive_distance,85
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,11
pressure_regains,4
clearances,10
errors,1
aerials_won,3
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
