position,RW
minutes,1384.0
passes_completed,359.0
passes,507.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,156.0
passes_short,180.0
passes_completed_medium,114.0
passes_medium,154.0
passes_completed_long,80.0
passes_long,151.0
passes_total_distance,7387.0
passes_free_kicks,36.0
through_balls,3.0
passes_pressure,123.0
passes_switches,40.0
crosses,42.0
corner_kicks,33.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,25.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,16.0
sca,39.0
gca,5.0
xg,2.4000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,17.0
progressive_passes,51.0
carry_progressive_distance,1941.0
assisted_shots,24.0
fouled,23.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,10.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,178.0
pressure_regains,44.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
