position,LW
minutes,175.0
passes_completed,61.0
passes,85.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,28.0
passes_short,33.0
passes_completed_medium,28.0
passes_medium,35.0
passes_completed_long,5.0
passes_long,14.0
passes_total_distance,1052.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,20.0
passes_switches,2.0
crosses,9.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,2.0
passes_into_penalty_area,7.0
progressive_passes,9.0
carry_progressive_distance,251.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,28.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
