position,AM
minutes,163.0
passes_completed,70.0
passes,81.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,28.0
passes_short,33.0
passes_completed_medium,30.0
passes_medium,34.0
passes_completed_long,12.0
passes_long,14.0
passes_total_distance,1374.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,148.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,23.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
