position,CM
minutes,1489.0
passes_completed,675.0
passes,767.0
dribbles_completed,28.0
dribbles,37.0
passes_completed_short,280.0
passes_short,307.0
passes_completed_medium,318.0
passes_medium,359.0
passes_completed_long,63.0
passes_long,82.0
passes_total_distance,12074.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,154.0
passes_switches,17.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,5.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,3.0
sca,41.0
gca,6.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,8.0
progressive_passes,50.0
carry_progressive_distance,2210.0
assisted_shots,19.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,20.0
blocks,19.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,302.0
pressure_regains,80.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,12.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
