position,AM
minutes,154.0
passes_completed,27.0
passes,37.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,16.0
passes_short,19.0
passes_completed_medium,7.0
passes_medium,11.0
passes_completed_long,2.0
passes_long,2.0
passes_total_distance,401.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,208.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,27.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
