position,WB,LB
minutes,270.0
passes_completed,104.0
passes,142.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,55.0
passes_short,58.0
passes_completed_medium,39.0
passes_medium,48.0
passes_completed_long,9.0
passes_long,28.0
passes_total_distance,1750.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,37.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,250.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,11.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,69.0
pressure_regains,14.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
