position,CM
minutes,2437.0
passes_completed,2136.0
passes,2450.0
dribbles_completed,17.0
dribbles,25.0
passes_completed_short,1049.0
passes_short,1153.0
passes_completed_medium,889.0
passes_medium,985.0
passes_completed_long,146.0
passes_long,221.0
passes_total_distance,34757.0
passes_free_kicks,22.0
through_balls,6.0
passes_pressure,382.0
passes_switches,30.0
crosses,54.0
corner_kicks,41.0
passes_intercepted,37.0
passes_blocked,62.0
dispossessed,32.0
goals,9.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,22.0
sca,130.0
gca,24.0
xg,6.099999999999998
crosses_into_penalty_area,6.0
passes_into_final_third,180.0
passes_into_penalty_area,86.0
progressive_passes,203.0
carry_progressive_distance,6394.0
assisted_shots,60.0
fouled,36.0
pens_won,0.0
tackles,28.0
interceptions,16.0
blocks,37.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,36.0
pressures,352.0
pressure_regains,108.0
clearances,4.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,196.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
