position,FW
minutes,507.0
passes_completed,132.0
passes,166.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,83.0
passes_short,102.0
passes_completed_medium,33.0
passes_medium,38.0
passes_completed_long,12.0
passes_long,16.0
passes_total_distance,1915.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,37.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,10.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,332.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,164.0
pressure_regains,31.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,20.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
