position,AM
minutes,544.0
passes_completed,195.0
passes,247.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,110.0
passes_short,127.0
passes_completed_medium,61.0
passes_medium,83.0
passes_completed_long,19.0
passes_long,25.0
passes_total_distance,3087.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,40.0
passes_switches,4.0
crosses,15.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,28.0
gca,2.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,7.0
progressive_passes,15.0
carry_progressive_distance,957.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,86.0
pressure_regains,26.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,10.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
