position,LM
minutes,1986.0
passes_completed,420.0
passes,539.0
dribbles_completed,25.0
dribbles,42.0
passes_completed_short,259.0
passes_short,304.0
passes_completed_medium,125.0
passes_medium,162.0
passes_completed_long,13.0
passes_long,31.0
passes_total_distance,5709.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,148.0
passes_switches,5.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,13.0
dispossessed,24.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,16.0
sca,61.0
gca,10.0
xg,4.199999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,18.0
passes_into_penalty_area,13.0
progressive_passes,39.0
carry_progressive_distance,3056.0
assisted_shots,19.0
fouled,13.0
pens_won,2.0
tackles,30.0
interceptions,12.0
blocks,18.0
tackles_won,22.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,257.0
pressure_regains,68.0
clearances,16.0
errors,0.0
aerials_won,5.0
aerials_lost,20.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
