position,LM
minutes,116.0
passes_completed,58.0
passes,72.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,27.0
passes_short,30.0
passes_completed_medium,26.0
passes_medium,30.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1009.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,9.0
passes_switches,3.0
crosses,4.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,3.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,106.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,21.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
