position,CM
minutes,455.0
passes_completed,140.0
passes,180.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,52.0
passes_short,59.0
passes_completed_medium,67.0
passes_medium,79.0
passes_completed_long,19.0
passes_long,34.0
passes_total_distance,2641.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,569.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,5.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,85.0
pressure_regains,26.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
