position,LB
minutes,1603.0
passes_completed,509.0
passes,746.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,200.0
passes_short,234.0
passes_completed_medium,245.0
passes_medium,324.0
passes_completed_long,60.0
passes_long,158.0
passes_total_distance,9705.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,119.0
passes_switches,11.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,31.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,52.0
passes_into_penalty_area,9.0
progressive_passes,55.0
carry_progressive_distance,790.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,23.0
interceptions,24.0
blocks,51.0
tackles_won,10.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,170.0
pressure_regains,44.0
clearances,86.0
errors,0.0
aerials_won,41.0
aerials_lost,23.0
ball_recoveries,203.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
