position,CB
minutes,1665.0
passes_completed,759.0
passes,1039.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,247.0
passes_short,300.0
passes_completed_medium,362.0
passes_medium,434.0
passes_completed_long,146.0
passes_long,278.0
passes_total_distance,16802.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,167.0
passes_switches,41.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,22.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.2
crosses_into_penalty_area,5.0
passes_into_final_third,53.0
passes_into_penalty_area,9.0
progressive_passes,46.0
carry_progressive_distance,2055.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,18.0
interceptions,21.0
blocks,30.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,151.0
pressure_regains,46.0
clearances,104.0
errors,0.0
aerials_won,49.0
aerials_lost,30.0
ball_recoveries,273.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
