position,LB
minutes,326.0
passes_completed,213.0
passes,245.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,99.0
passes_short,104.0
passes_completed_medium,82.0
passes_medium,95.0
passes_completed_long,29.0
passes_long,40.0
passes_total_distance,3786.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,8.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,10.0
carry_progressive_distance,433.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,7.0
blocks,8.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,80.0
pressure_regains,25.0
clearances,6.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
