position,DM
minutes,2173.0
passes_completed,1731.0
passes,2066.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,546.0
passes_short,599.0
passes_completed_medium,825.0
passes_medium,937.0
passes_completed_long,338.0
passes_long,477.0
passes_total_distance,37141.0
passes_free_kicks,24.0
through_balls,5.0
passes_pressure,317.0
passes_switches,84.0
crosses,19.0
corner_kicks,5.0
passes_intercepted,28.0
passes_blocked,25.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,59.0
gca,4.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,226.0
passes_into_penalty_area,33.0
progressive_passes,187.0
carry_progressive_distance,3452.0
assisted_shots,23.0
fouled,14.0
pens_won,0.0
tackles,41.0
interceptions,35.0
blocks,44.0
tackles_won,29.0
dribble_tackles,11.0
dribbles_vs,45.0
pressures,434.0
pressure_regains,129.0
clearances,25.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,403.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
