position,LM
minutes,449.0
passes_completed,111.0
passes,174.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,46.0
passes_short,52.0
passes_completed_medium,41.0
passes_medium,61.0
passes_completed_long,22.0
passes_long,54.0
passes_total_distance,2293.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,22.0
passes_switches,20.0
crosses,29.0
corner_kicks,16.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,15.0
gca,3.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,611.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,4.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,92.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
