position,FW
minutes,1806.0
passes_completed,477.0
passes,675.0
dribbles_completed,40.0
dribbles,77.0
passes_completed_short,273.0
passes_short,327.0
passes_completed_medium,151.0
passes_medium,199.0
passes_completed_long,37.0
passes_long,97.0
passes_total_distance,7315.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,113.0
passes_switches,21.0
crosses,56.0
corner_kicks,40.0
passes_intercepted,24.0
passes_blocked,36.0
dispossessed,47.0
goals,7.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,60.0
shots_on_target,19.0
sca,53.0
gca,9.0
xg,4.4
crosses_into_penalty_area,5.0
passes_into_final_third,24.0
passes_into_penalty_area,24.0
progressive_passes,45.0
carry_progressive_distance,3324.0
assisted_shots,26.0
fouled,17.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,22.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,269.0
pressure_regains,64.0
clearances,11.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
